"","C1","C2","D","E","F","G","H","I","J","K","L","M","N","P","Q","T","U","X","Y"
"541",4.75957625326879,0.261784767799006,20.2006750622372,9.16462573109735,9.68920042000373,3.26099002944959,2.21323629260926,18.6598114856066,13.2711253706634,5.42101865306902,13.1737711120616,76.2085314892602,29.6947691141767,92.8399260718348,74.8185318441358,21.3906592614128,-0.541022784730856,29.2866710269324,62.4218470370962
"542",1.84877334297204,0.344406909517288,18.646367910994,11.5953907352887,8.64268981400766,3.18754151741662,2.5108071795269,20.5587916272702,11.8178392126262,5.1573521827524,8.32417033978487,59.6247151098843,23.4290839946451,85.7702740485568,68.4553451141832,19.2819684623763,-1.32168569222536,26.0981412004268,52.2886697256587
"543",5.64805406949292,5.24571430871729,20.1890052969841,8.81428941339324,9.52517489622684,-1.3713742960904,2.77174938894965,16.9464321520811,15.0525695996176,5.94766797287495,11.5583022909018,76.0775844637469,30.1953268384355,120.44399450724,96.7945180586514,29.4464010546558,1.14637552817935,42.5494413934253,80.1219476368126
"544",2.11536568246596,1.90338796304721,24.2781707773412,5.76683182021675,12.2706651486747,0.0266081690729791,3.77253802758627,12.249291663485,8.48645204948852,3.54127441731271,7.94926621229974,51.8059854865355,20.304583210225,65.2096390059989,51.8580754507413,15.6134905836709,-1.79494857846309,22.0528679429267,45.0284959945059
"545",7.88646803929848,6.94399748082145,16.4780013197913,13.8823765259134,6.51508939193466,4.46328486546785,3.9380661947824,27.4116217827116,8.23652393615833,2.75826810575428,8.05408304304982,46.6714263263529,18.0680598757911,101.95071858145,81.7347127674935,23.5213341172529,1.53430620406781,32.1724330837458,68.1805213174148
"546",1.2888332231757,1.35288203495147,19.1913441071965,9.08906432864483,8.7896064145351,4.20959687943633,3.51129649506266,17.627004804731,12.5410325894626,5.14923972408805,9.26569974671133,60.2845969296081,24.0242488175685,94.0276386329595,75.6153357398009,21.0192454601679,-1.06518586590278,30.229186303364,49.4747191452491
"547",1.33095562324736,0.83665779024928,14.5293588266034,8.80143862508863,5.8142462347787,2.3437371098912,3.48806556338246,16.9204241937394,3.44437464369359,1.38753966562038,8.83966057126888,43.358824077637,16.0023307653141,27.8103106315012,23.2042538153223,5.65357226388147,-0.962287060160786,9.39919978357618,21.4934892300781
"548",0.960815125181268,1.73697530109229,16.351327112485,5.08011194829986,6.66405918483459,5.81739811909656,4.05968247368741,9.64967769441976,8.81112098829703,2.89588964075182,4.64196259999009,31.8372669162367,14.3765873908436,67.0926727556244,54.8973826770636,15.7341970202007,-0.605249494117424,22.8233090186228,37.9314916291334
"549",0.83524688087198,-2.29214252123419,23.0117766266772,9.92903683390462,11.4049823203128,2.81594265469918,3.89624376940597,19.5781349475798,9.4415570744262,3.46384830179537,11.6721337855374,63.9828319966309,24.0441422350808,50.1695322037995,38.108817722943,11.5120205042665,-2.26817124668138,16.9432440468033,34.3084741129266
"550",-0.0480745256495778,0.102775967487613,14.0192548957059,7.18098464481641,5.62371197116566,5.58278333932912,2.70382363558709,14.3606210937805,2.25507605811194,-0.659588715193381,4.47070007315777,17.9497534880921,8.03844891333729,23.2096874344539,18.6541759886246,4.96842140166404,-1.29562582179175,6.65860467253468,17.3288858465178
"551",2.11742678504449,2.56440213513249,22.5482698989701,9.1311097600366,11.2517433852857,3.22490126236359,1.93166628126833,16.388807100777,4.69440694667259,0.899313541923306,4.0604278266282,24.7764538908461,11.2104885735654,50.4380634649997,40.522501181224,10.3721485093697,-0.546425339649683,16.8361575391602,32.43232594628
"552",3.87919726229825,3.32475550737095,17.4479111697081,9.39188945575869,7.71789790209699,2.26117561042082,1.8874470230507,19.8462000925993,13.0601778209917,4.51739970660405,9.38303172571001,59.7243189639628,24.5570589455767,98.0785176119189,78.5886323847758,23.5363011787471,-0.139992014636836,34.7991884099582,62.5039880644105
"553",5.16794535784329,5.90566233189182,19.4792300496986,9.71465783359679,8.72516023318158,2.63152157127325,4.57035268584061,20.4212670656152,3.07382270660496,-0.0117538516397588,3.93763677149952,17.8333386052733,6.54359053022845,61.2907750095118,49.0964770581012,13.6978396263671,-0.0197850285899418,20.4389203258243,47.2973288009668
"554",3.95965056473274,2.29197912121237,22.6400623809776,5.77971946649285,10.8230769604426,0.740746258113635,3.84911818453358,12.1897926300148,9.98908152343206,3.13793000797208,5.37526335011973,36.0314997695445,15.1032223772239,80.5594957399015,64.3345971454562,18.6434265977958,-1.06749244075274,26.6922336649288,52.7973189892602
"555",3.09742785923426,1.03804584263222,21.1051167435996,7.10896394014216,9.94815856329209,3.26914916128324,2.75005989887512,14.3510491626838,8.26589167298298,1.95216109015955,5.21617607804602,35.3018983412662,12.9928869958889,59.3434203009117,47.8586639047308,13.5568951498947,-1.07041362657293,21.1162148345497,42.2535149102624
"556",2.23432213099445,2.80125670031628,15.6883529839689,6.58946014689584,6.34307256898627,3.80840005859788,1.30512337714893,12.1371351272269,20.5022202899885,8.55719458162494,7.75788904092039,69.6762451442317,28.9652859695712,131.145762773726,106.320791807556,32.0209171072538,-0.081590348190757,47.7549450431772,74.2715498948043
"557",5.78300025807889,3.68681882438603,21.7288399625395,7.94797376495057,10.4679127832407,1.95344821043732,2.34195355064695,16.3192598119045,8.75639080107784,2.76911702889663,8.6360548900073,50.8287156495962,19.6229700208346,85.5694122708187,69.2040323788284,19.7966599897619,0.658836903027881,27.0761165799795,50.3077902324337
"558",2.25676712732485,2.17671915450887,16.205819437121,10.9449642935678,6.91213841169187,3.87352036737471,2.17435755120147,20.4700062279346,13.240210380301,5.51487483749557,9.9804174682812,65.344999428832,25.9798986892895,100.92463088828,81.4734812842688,22.6146644704705,-0.908705127663756,33.0792332485551,56.356961861593
"559",3.70983238544157,1.95873723784424,17.5629447210625,9.37641538162239,7.74367773013164,4.03206960557889,3.19917894965054,18.2536457197148,7.06632351048484,2.83894712629739,9.00406077385973,50.8967424342803,19.2321614604591,55.4338381473492,45.1172472539806,12.449684213001,-0.589498463504814,19.8654189232132,42.237704898401
"560",8.30111252724866,3.37474967605382,17.324800936725,8.22890976795088,7.25799709117455,5.22093439237117,3.26952926791473,16.3077696672228,11.2370757388337,4.50372399712225,7.97469705473209,52.1317494514326,18.6687060311757,104.661128535557,82.9614589567896,24.1519885166824,-0.321423755381426,31.4443408966964,73.7404552840875
"561",6.53135276178128,5.8479898817165,19.1918447896221,7.48937552489515,9.12647235352811,-0.503501555445684,2.26496793557967,15.2024104638321,12.0034814448265,4.8022700773309,10.4076988036104,67.8244426367528,26.7477962914889,116.02988254608,92.6300440329897,27.1361315124923,1.00288677088273,37.9934631021048,74.4515777585339
"562",4.17205855505195,5.47296391673974,16.434448856832,8.81610690032937,6.92684108515798,1.33985444289764,3.04059652230884,18.5405342775357,9.26895808975303,3.13076731630106,9.50536367244059,58.0219643433376,23.1526530493837,93.3382147595422,74.6598326615965,23.6522018540809,1.16364738895616,31.0683211873748,66.7514511729276
"563",0.601615194528383,1.62238687129869,16.8348141748822,9.98055100523812,7.02646758645072,7.05523155656836,3.39041346117682,19.4996927204652,8.64268358637738,3.119975210187,4.54416602508059,32.1885784552816,14.7683880141609,58.7646618828375,46.7884399541656,13.6192016658731,-0.741125965655239,21.2654893540728,34.5732773754059
"564",5.01039721953141,4.30335651777811,9.91632043728125,10.7111481059745,2.80677873206169,6.56662077905338,2.62283133771078,21.0753903509974,5.52855131897159,1.82116680718973,6.30571871371838,33.7800797693002,13.5432022887034,64.3751157932716,51.5114836545693,14.8220338287383,1.0008907510904,21.398422433374,44.7107186213934
"565",3.19103062824984,2.50727628714822,16.3638846766868,8.53571421614514,7.11777813817648,5.56779866699545,1.77867212215918,17.2931230995748,12.7927503141041,5.00677017713691,9.90443649189862,65.6148465784882,25.0902628128438,103.281380721288,82.0577502782536,23.9579668032758,-0.0211417434613925,32.9258505115778,65.161697252631
"566",1.96661297939449,0.549688952576005,18.1303383569383,11.1728131654014,7.85944233630868,6.79622827239069,2.50796704956499,21.4016139764989,7.625974992977,2.49615853081115,7.90161385382705,49.890509838763,19.0774779206039,60.0334736657622,48.8050254075574,12.6445472727152,-1.32626518870936,17.9336545282349,36.488674303519
"567",4.25735153931352,1.33269804190586,18.918057203073,10.5360027046602,8.65696772594216,3.15704018310281,4.78340516313072,20.4135402743455,13.6012857003515,5.66707654708019,10.7360901879709,70.1911709922486,27.9819864586672,92.4041249250396,75.0796033427324,22.2010133812143,-0.720827794058428,31.9143723005184,58.4205032053122
"568",7.04670074207786,3.29696121079862,22.979458766886,10.8111683611138,11.1053633664873,3.68217486013612,4.41261620547193,21.352063623791,12.3228027925017,4.91780446758555,7.71648377172167,52.7968653644032,22.6622598445164,102.287340823057,82.5050280534298,23.9944502774051,1.16819940380913,33.8765643560817,66.183984807521
"569",3.30058306085226,4.94924644448299,23.8595245525733,11.4327159826151,11.5054883466473,4.14338275243662,4.04536017382811,24.062415065404,7.98167422624999,2.01602440794713,5.655533061181,30.5832620334914,12.9908687612988,84.350396428042,68.7649008525697,20.0163466600137,-0.0441012205013888,27.8894978714852,51.942647637049
"570",3.03688743079633,2.37289050493823,14.6954679847809,6.25007127008928,5.83147493383735,3.34159957315831,2.38964924990703,14.2385280752976,15.7216211128839,6.68955533966984,8.38561736756034,64.9637268589371,26.6419994052727,109.169279670606,85.4353377985398,26.3731086565831,-0.695872412330404,38.3616966182521,68.1132370082595
"571",4.15001407904398,2.12831701251243,15.2626840517387,10.4493406878011,6.06573740941799,3.52354426320026,3.35101211121349,20.8225003091657,6.4650363590403,2.04712110294326,5.39694586400522,29.467486568764,12.1717288836242,60.8619821867529,48.2016486369124,14.3515791234157,-0.379042946225909,19.4373666480279,42.9167738851232
"572",2.58229777436302,4.61076203415491,16.2573760112743,8.50458509741922,7.19398406098203,3.91138570596821,2.06821805668885,17.092056036675,15.470490328835,5.4424650918803,9.0681863292059,63.8301567208558,27.0671934077983,122.184384298765,96.8796037757866,28.6514440321147,0.967459444234066,41.3403975572601,71.4691802700365
"573",3.22529663306324,3.60369385717495,21.1506808473597,10.9680576073779,9.79879332409259,2.68603626929792,3.2337895011517,22.1819913427786,14.1578335549249,6.01760858823986,9.2590059142923,64.1637440370114,25.0209951196811,111.00236991126,87.8135659777255,26.7593279099872,0.0839577674784597,37.3141113325485,72.5687898216803
"574",4.98282497394821,5.31389344018381,12.2603727502283,10.8476668181217,3.66185760100689,4.20994033229187,2.52348835451082,21.4818026818519,3.96368672964461,0.472590756193023,9.94286055787027,44.4557633577487,14.2618542786985,62.2044732509837,50.1604805385447,13.7610669079504,1.31499739361961,21.2048608931199,43.0639330316998
"575",3.51205636705072,3.18348773955106,18.0388547366439,7.87947061416061,7.97507353119996,2.53007977610438,2.68814164108745,13.5421212148515,10.8712397171056,3.92444097191424,11.0548265869919,65.5020286974735,25.2994166958119,86.0981511723991,70.4028311477554,20.7180501779505,0.920497471173941,30.4957042098415,58.3005327245351
"576",6.26909297658613,5.65559253013461,18.2774527603837,8.6046108963037,8.02685665196378,5.48532614775443,2.30083595189274,17.8968587432275,12.0461802887509,4.6520893726158,7.68210109838438,52.3447122296659,21.250265067633,113.105806826296,89.6175028102423,26.9435586724019,1.10413793489554,36.6733034841514,75.9798142168666
"577",2.1811883103565,1.73257962087056,24.2136598567753,8.74914746483744,11.9154886452725,5.00513102042349,2.71936766839751,17.2840584730709,9.24378788186547,3.26508220144608,4.57650934236945,39.8506623236216,15.5638607681724,64.6023908838863,51.507393512233,15.0779760749204,-0.245138155599989,24.4267992270682,44.5789900426287
"578",6.197666581698,4.86024732591641,18.9179064010539,4.83554921664096,8.47959423041645,3.30128239802846,-0.0941717506474515,7.92312680260703,15.2378632406323,5.88191803034862,9.19102743156441,60.8962020264215,24.1484941653081,122.592918570338,98.0418116932957,29.4891820049784,1.22055086673577,41.4268589062987,77.0001256515442
"579",4.12940116419554,0.318162218105805,23.4294937868583,5.30555516422319,11.612598264586,2.60773892685574,1.94827275045817,10.452534024607,9.74440812455214,3.69905686260138,6.30692468727405,47.6637446085002,18.0531815030623,69.2926082999469,55.5139450443416,16.3942775887482,-0.857870056691407,23.2013328142165,48.6597901924813
"580",1.90545932068826,1.05966498968255,19.7713593773719,6.38807853772604,9.01962203886313,4.11143777561689,2.76748732307799,13.1753178090276,14.5576945346741,5.73833260479739,7.24820473278911,55.9054312854265,22.8951271438254,90.1710304859829,71.8141597783087,21.4315050435412,-0.363614953224232,32.9272443721637,61.0072636876414
"581",3.52117364862375,0.957129206799066,16.9700945462678,8.42758957562163,7.73412184222895,5.22707094716481,2.31415936365798,18.4751778380016,4.9929116565427,1.60945851153843,5.29538723667135,32.5480611623396,13.3667036397754,43.781449545413,34.6034594544732,9.75096379059328,-1.1244880846953,13.2876978360068,30.9338554024782
"582",4.95839126228123,6.22287780649851,13.1538837287419,9.45070126698087,4.80395467651272,3.43543898370524,1.85527464371216,18.298708609659,5.94387887949593,1.70445419635343,7.45943888944475,41.3214506165908,14.6438575889864,76.7727093201332,61.5324274593245,18.2693500870947,1.18164674943828,25.9114285287416,57.695692966808
"583",2.21863307110546,0.306070406599391,21.0053052808675,10.2466511177191,9.87704995739793,2.05083583761234,2.67239274628799,18.9034377894128,8.78652123529213,2.88162968811051,5.75762734652457,35.3567370237069,14.4027343657229,63.2146889822283,52.1164852974588,13.7222457098229,-1.81518719681257,19.8266722416445,37.683130657207
"584",4.30065395221855,2.77215636774234,16.2229173026953,10.3744705726562,7.07242608734781,6.30164899307764,1.20845664657158,20.2270258456337,11.7745865109442,3.83341437308348,7.44478548075718,48.510862032471,20.2246557733596,101.626817283759,81.0075830493452,23.924550783497,-0.0859174779736297,31.6134150128071,65.9430579869325
"585",2.58636586370239,4.25299897179308,14.4847807094639,6.91326367027782,5.69772370065867,6.19462690039158,1.39912800440628,15.7381137387196,8.38136943648292,3.57574996072488,5.18015049315223,40.7812629644109,17.2789267830354,74.7491613206619,60.327073663196,18.0855026833626,0.86651430614513,27.4824731105568,52.165243777308
"586",3.86555786239786,4.58388612467018,17.3699851409984,11.3543858181098,7.85774232153057,0.331245459897446,4.25030250373049,22.8670751358954,5.04711083067282,0.520026590179668,8.27052478198181,39.488585431835,14.7114743048273,65.9550942154543,52.9611902734398,15.3069473040034,0.84015202328634,21.4939848660545,45.0134219830753
"587",1.54030300349419,4.44113997336526,18.771819118941,7.98479601621944,8.2679247528054,3.34535588212612,0.129152836032562,14.2628578879823,6.28893396571663,1.3630354927112,6.52034574381734,36.2699401144388,14.6948571750852,69.2057787022422,54.5946178534633,16.6810957309778,0.420069980170653,23.456036483999,42.7787409261698
